Datetime,Open,High,Low,Close
2022-10-21 07:03:00,1.12295,1.12295,1.12265,1.12270
2022-10-21 07:04:00,1.12260,1.12275,1.12245,1.12250
2022-10-21 07:05:00,1.12250,1.12260,1.12240,1.12240
2022-10-21 07:06:00,1.12240,1.12240,1.12225,1.12235
2022-10-21 07:07:00,1.12240,1.12250,1.12240,1.12250
2022-10-21 07:08:00,1.12250,1.12250,1.12240,1.12240
2022-10-21 07:09:00,1.12240,1.12250,1.12240,1.12245
2022-10-21 07:10:00,1.12230,1.12230,1.12210,1.12210
2022-10-21 07:11:00,1.12210,1.12220,1.12205,1.12220
2022-10-21 07:12:00,1.12215,1.12220,1.12215,1.12220
2022-10-21 07:13:00,1.12210,1.12240,1.12210,1.12240
2022-10-21 07:14:00,1.12240,1.12250,1.12230,1.12250
2022-10-21 07:15:00,1.12245,1.12245,1.12225,1.12225
2022-10-21 07:16:00,1.12225,1.12230,1.12215,1.12230
2022-10-21 07:17:00,1.12230,1.12230,1.12220,1.12220
2022-10-21 07:18:00,1.12220,1.12250,1.12220,1.12250
2022-10-21 07:19:00,1.12250,1.12270,1.12240,1.12270
2022-10-21 07:20:00,1.12265,1.12265,1.12250,1.12260
2022-10-21 07:21:00,1.12255,1.12270,1.12255,1.12270
2022-10-21 07:22:00,1.12270,1.12280,1.12260,1.12280
2022-10-21 07:23:00,1.12275,1.12285,1.12275,1.12280
2022-10-21 07:24:00,1.12270,1.12270,1.12260,1.12260
2022-10-21 07:25:00,1.12265,1.12265,1.12265,1.12265
2022-10-21 07:26:00,1.12270,1.12280,1.12270,1.12280
2022-10-21 07:27:00,1.12280,1.12280,1.12275,1.12275
2022-10-21 07:28:00,1.12280,1.12295,1.12270,1.12295
2022-10-21 07:29:00,1.12295,1.12315,1.12295,1.12310
2022-10-21 07:30:00,1.12310,1.12310,1.12295,1.12295
2022-10-21 07:31:00,1.12290,1.12290,1.12290,1.12290
2022-10-21 07:32:00,1.12290,1.12300,1.12290,1.12300
2022-10-21 07:33:00,1.12300,1.12320,1.12300,1.12320
2022-10-21 07:34:00,1.12325,1.12325,1.12320,1.12320
2022-10-21 07:35:00,1.12315,1.12315,1.12315,1.12315
2022-10-21 07:36:00,1.12310,1.12310,1.12310,1.12310
2022-10-21 07:37:00,1.12310,1.12320,1.12310,1.12320
2022-10-21 07:38:00,1.12315,1.12330,1.12315,1.12330
2022-10-21 07:39:00,1.12330,1.12340,1.12330,1.12340
2022-10-21 07:40:00,1.12320,1.12335,1.12320,1.12330
2022-10-21 07:41:00,1.12330,1.12345,1.12330,1.12340
2022-10-21 07:42:00,1.12345,1.12345,1.12340,1.12340
2022-10-21 07:43:00,1.12345,1.12360,1.12340,1.12360
2022-10-21 07:44:00,1.12360,1.12360,1.12345,1.12355
2022-10-21 07:45:00,1.12335,1.12345,1.12335,1.12340
2022-10-21 07:46:00,1.12335,1.12340,1.12335,1.12340
2022-10-21 07:47:00,1.12340,1.12340,1.12335,1.12335
2022-10-21 07:48:00,1.12340,1.12340,1.12330,1.12335
2022-10-21 07:49:00,1.12340,1.12340,1.12335,1.12335
2022-10-21 07:50:00,1.12340,1.12345,1.12335,1.12345
2022-10-21 07:51:00,1.12340,1.12340,1.12335,1.12335
2022-10-21 07:52:00,1.12340,1.12340,1.12330,1.12330
2022-10-21 07:53:00,1.12330,1.12340,1.12330,1.12340
2022-10-21 07:54:00,1.12335,1.12335,1.12335,1.12335
2022-10-21 07:55:00,1.12325,1.12325,1.12310,1.12315
2022-10-21 07:56:00,1.12320,1.12320,1.12305,1.12315
2022-10-21 07:57:00,1.12310,1.12320,1.12310,1.12320
2022-10-21 07:58:00,1.12320,1.12380,1.12320,1.12380
2022-10-21 07:59:00,1.12370,1.12415,1.12350,1.12395
2022-10-21 08:00:00,1.12435,1.12435,1.12350,1.12355
2022-10-21 08:01:00,1.12310,1.12310,1.12310,1.12310
2022-10-21 08:04:00,1.12310,1.12310,1.12310,1.12310
2022-10-21 08:06:00,1.12290,1.12335,1.12290,1.12335
2022-10-21 08:07:00,1.12320,1.12320,1.12320,1.12320
2022-10-21 08:09:00,1.12330,1.12350,1.12320,1.12350
2022-10-21 08:10:00,1.12350,1.12350,1.12340,1.12340
2022-10-21 08:11:00,1.12330,1.12360,1.12315,1.12320
2022-10-21 08:12:00,1.12350,1.12350,1.12340,1.12340
2022-10-21 08:13:00,1.12340,1.12355,1.12340,1.12350
2022-10-21 08:14:00,1.12345,1.12345,1.12340,1.12340
2022-10-21 08:15:00,1.12340,1.12340,1.12310,1.12315
2022-10-21 08:16:00,1.12340,1.12345,1.12335,1.12335
2022-10-21 08:19:00,1.12310,1.12325,1.12290,1.12295
2022-10-21 08:20:00,1.12330,1.12330,1.12300,1.12305
2022-10-21 08:21:00,1.12320,1.12330,1.12320,1.12330
2022-10-21 08:26:00,1.12320,1.12320,1.12290,1.12295
2022-10-21 08:27:00,1.12315,1.12315,1.12280,1.12285
2022-10-21 08:28:00,1.12310,1.12310,1.12310,1.12310
2022-10-21 08:29:00,1.12310,1.12320,1.12310,1.12320
2022-10-21 08:30:00,1.12320,1.12330,1.12320,1.12330
2022-10-21 08:31:00,1.12330,1.12340,1.12320,1.12340
2022-10-21 08:32:00,1.12340,1.12355,1.12340,1.12345
2022-10-21 08:33:00,1.12350,1.12350,1.12350,1.12350
2022-10-21 08:34:00,1.12350,1.12355,1.12350,1.12355
2022-10-21 08:35:00,1.12340,1.12345,1.12340,1.12345
2022-10-21 08:37:00,1.12350,1.12360,1.12350,1.12360
2022-10-21 08:38:00,1.12355,1.12355,1.12355,1.12355
2022-10-21 08:39:00,1.12360,1.12365,1.12350,1.12365
2022-10-21 08:40:00,1.12355,1.12355,1.12355,1.12355
2022-10-21 08:41:00,1.12350,1.12355,1.12350,1.12355
2022-10-21 08:42:00,1.12360,1.12375,1.12360,1.12375
2022-10-21 08:43:00,1.12360,1.12360,1.12360,1.12360
2022-10-21 08:44:00,1.12360,1.12365,1.12350,1.12365
2022-10-21 08:45:00,1.12340,1.12360,1.12340,1.12355
2022-10-21 08:46:00,1.12360,1.12370,1.12345,1.12355
2022-10-21 08:47:00,1.12355,1.12360,1.12355,1.12360
2022-10-21 08:48:00,1.12360,1.12405,1.12350,1.12370
2022-10-21 08:49:00,1.12360,1.12415,1.12360,1.12395
2022-10-21 08:50:00,1.12385,1.12395,1.12380,1.12380
2022-10-21 08:51:00,1.12390,1.12390,1.12375,1.12375
2022-10-21 08:52:00,1.12390,1.12390,1.12375,1.12375
2022-10-21 08:53:00,1.12385,1.12385,1.12385,1.12385
2022-10-21 08:54:00,1.12370,1.12380,1.12360,1.12360
2022-10-21 08:55:00,1.12365,1.12385,1.12350,1.12385
2022-10-21 08:56:00,1.12385,1.12385,1.12350,1.12365
2022-10-21 08:57:00,1.12365,1.12380,1.12350,1.12380
2022-10-21 08:58:00,1.12365,1.12365,1.12360,1.12360
2022-10-21 08:59:00,1.12365,1.12365,1.12360,1.12360
2022-10-21 09:00:00,1.12375,1.12375,1.12360,1.12360
2022-10-21 09:01:00,1.12355,1.12365,1.12340,1.12340
2022-10-21 09:02:00,1.12360,1.12370,1.12360,1.12365
2022-10-21 09:03:00,1.12365,1.12365,1.12365,1.12365
2022-10-21 09:04:00,1.12370,1.12370,1.12370,1.12370
2022-10-21 09:05:00,1.12365,1.12365,1.12355,1.12355
2022-10-21 09:06:00,1.12355,1.12355,1.12320,1.12330
2022-10-21 09:07:00,1.12335,1.12340,1.12335,1.12340
2022-10-21 09:08:00,1.12340,1.12340,1.12330,1.12335
2022-10-21 09:09:00,1.12335,1.12335,1.12335,1.12335
2022-10-21 09:10:00,1.12325,1.12325,1.12320,1.12320
2022-10-21 09:11:00,1.12325,1.12325,1.12320,1.12320
2022-10-21 09:12:00,1.12325,1.12325,1.12320,1.12320
2022-10-21 09:13:00,1.12330,1.12330,1.12320,1.12320
2022-10-21 09:14:00,1.12325,1.12325,1.12310,1.12315
2022-10-21 09:15:00,1.12320,1.12335,1.12320,1.12330
2022-10-21 09:16:00,1.12330,1.12330,1.12315,1.12320
2022-10-21 09:17:00,1.12340,1.12340,1.12330,1.12330
2022-10-21 09:18:00,1.12330,1.12330,1.12315,1.12315
2022-10-21 09:19:00,1.12315,1.12320,1.12315,1.12320
2022-10-21 09:20:00,1.12320,1.12330,1.12315,1.12330
2022-10-21 09:21:00,1.12330,1.12330,1.12320,1.12320
2022-10-21 09:22:00,1.12350,1.12350,1.12325,1.12325
2022-10-21 09:23:00,1.12330,1.12330,1.12320,1.12320
2022-10-21 09:24:00,1.12330,1.12350,1.12320,1.12320
2022-10-21 09:25:00,1.12325,1.12325,1.12320,1.12320
2022-10-21 09:26:00,1.12320,1.12320,1.12310,1.12310
2022-10-21 09:27:00,1.12310,1.12330,1.12310,1.12330
2022-10-21 09:28:00,1.12330,1.12330,1.12305,1.12315
2022-10-21 09:29:00,1.12320,1.12330,1.12305,1.12315
2022-10-21 09:30:00,1.12320,1.12335,1.12315,1.12315
2022-10-21 09:31:00,1.12315,1.12315,1.12300,1.12300
2022-10-21 09:32:00,1.12310,1.12310,1.12290,1.12295
2022-10-21 09:33:00,1.12295,1.12300,1.12295,1.12300
2022-10-21 09:34:00,1.12300,1.12300,1.12280,1.12290
2022-10-21 09:35:00,1.12290,1.12300,1.12290,1.12300
2022-10-21 09:36:00,1.12295,1.12295,1.12295,1.12295
2022-10-21 09:37:00,1.12290,1.12290,1.12275,1.12280
2022-10-21 09:38:00,1.12275,1.12305,1.12275,1.12305
2022-10-21 09:39:00,1.12305,1.12305,1.12285,1.12285
2022-10-21 09:40:00,1.12290,1.12300,1.12280,1.12300
2022-10-21 09:41:00,1.12295,1.12300,1.12295,1.12300
2022-10-21 09:42:00,1.12290,1.12300,1.12290,1.12300
2022-10-21 09:43:00,1.12295,1.12300,1.12295,1.12300
2022-10-21 09:44:00,1.12285,1.12285,1.12285,1.12285
2022-10-21 09:45:00,1.12295,1.12295,1.12275,1.12275
2022-10-21 09:46:00,1.12295,1.12295,1.12295,1.12295
2022-10-21 09:47:00,1.12295,1.12320,1.12295,1.12310
2022-10-21 09:48:00,1.12310,1.12310,1.12290,1.12290
2022-10-21 09:49:00,1.12290,1.12290,1.12290,1.12290
2022-10-21 09:50:00,1.12300,1.12320,1.12290,1.12310
2022-10-21 09:51:00,1.12310,1.12310,1.12290,1.12290
2022-10-21 09:52:00,1.12310,1.12310,1.12295,1.12295
2022-10-21 09:53:00,1.12300,1.12335,1.12300,1.12325
2022-10-21 09:54:00,1.12315,1.12315,1.12315,1.12315
2022-10-21 09:55:00,1.12310,1.12320,1.12310,1.12320
2022-10-21 09:56:00,1.12310,1.12310,1.12310,1.12310
2022-10-21 09:57:00,1.12305,1.12305,1.12300,1.12300
2022-10-21 09:58:00,1.12305,1.12325,1.12305,1.12320
2022-10-21 09:59:00,1.12325,1.12325,1.12320,1.12320
2022-10-21 10:01:00,1.12330,1.12330,1.12300,1.12300
2022-10-21 10:02:00,1.12300,1.12305,1.12280,1.12285
2022-10-21 10:03:00,1.12280,1.12295,1.12270,1.12275
2022-10-21 10:04:00,1.12275,1.12285,1.12260,1.12260
2022-10-21 10:05:00,1.12270,1.12270,1.12250,1.12255
2022-10-21 10:06:00,1.12250,1.12265,1.12250,1.12260
2022-10-21 10:07:00,1.12250,1.12265,1.12250,1.12260
2022-10-21 10:08:00,1.12255,1.12260,1.12255,1.12260
2022-10-21 10:09:00,1.12255,1.12255,1.12240,1.12240
2022-10-21 10:10:00,1.12260,1.12260,1.12230,1.12245
2022-10-21 10:11:00,1.12240,1.12270,1.12240,1.12270
2022-10-21 10:12:00,1.12270,1.12270,1.12250,1.12255
2022-10-21 10:13:00,1.12250,1.12250,1.12230,1.12230
2022-10-21 10:14:00,1.12230,1.12245,1.12225,1.12245
2022-10-21 10:15:00,1.12230,1.12240,1.12225,1.12240
2022-10-21 10:16:00,1.12230,1.12250,1.12230,1.12240
2022-10-21 10:17:00,1.12230,1.12240,1.12230,1.12240
2022-10-21 10:18:00,1.12230,1.12250,1.12230,1.12240
2022-10-21 10:19:00,1.12240,1.12250,1.12230,1.12235
2022-10-21 10:20:00,1.12235,1.12250,1.12235,1.12245
2022-10-21 10:21:00,1.12240,1.12250,1.12230,1.12230
2022-10-21 10:22:00,1.12230,1.12230,1.12220,1.12220
2022-10-21 10:23:00,1.12220,1.12220,1.12210,1.12215
2022-10-21 10:24:00,1.12215,1.12230,1.12215,1.12220
2022-10-21 10:25:00,1.12220,1.12220,1.12210,1.12210
2022-10-21 10:26:00,1.12210,1.12210,1.12210,1.12210
2022-10-21 10:27:00,1.12210,1.12220,1.12205,1.12220
2022-10-21 10:28:00,1.12210,1.12225,1.12205,1.12220
2022-10-21 10:29:00,1.12220,1.12220,1.12210,1.12215
2022-10-21 10:30:00,1.12210,1.12220,1.12210,1.12220
2022-10-21 10:31:00,1.12210,1.12240,1.12210,1.12230
2022-10-21 10:32:00,1.12230,1.12230,1.12225,1.12225
2022-10-21 10:33:00,1.12220,1.12235,1.12210,1.12235
2022-10-21 10:34:00,1.12220,1.12220,1.12210,1.12210
2022-10-21 10:35:00,1.12210,1.12220,1.12205,1.12220
2022-10-21 10:36:00,1.12215,1.12215,1.12215,1.12215
2022-10-21 10:37:00,1.12210,1.12210,1.12200,1.12200
2022-10-21 10:38:00,1.12205,1.12205,1.12165,1.12165
2022-10-21 10:39:00,1.12160,1.12200,1.12150,1.12200
2022-10-21 10:40:00,1.12180,1.12195,1.12180,1.12190
2022-10-21 10:41:00,1.12190,1.12200,1.12180,1.12200
2022-10-21 10:42:00,1.12195,1.12210,1.12195,1.12210
2022-10-21 10:43:00,1.12210,1.12210,1.12195,1.12200
2022-10-21 10:44:00,1.12200,1.12210,1.12200,1.12210
2022-10-21 10:45:00,1.12210,1.12220,1.12200,1.12220
2022-10-21 10:46:00,1.12220,1.12230,1.12210,1.12230
2022-10-21 10:47:00,1.12220,1.12230,1.12210,1.12210
2022-10-21 10:48:00,1.12210,1.12225,1.12210,1.12220
2022-10-21 10:49:00,1.12215,1.12230,1.12215,1.12220
2022-10-21 10:50:00,1.12215,1.12220,1.12215,1.12220
2022-10-21 10:51:00,1.12210,1.12210,1.12200,1.12205
2022-10-21 10:52:00,1.12200,1.12215,1.12190,1.12215
2022-10-21 10:53:00,1.12220,1.12220,1.12210,1.12215
2022-10-21 10:54:00,1.12190,1.12190,1.12160,1.12165
2022-10-21 10:55:00,1.12165,1.12170,1.12165,1.12170
2022-10-21 10:56:00,1.12150,1.12190,1.12150,1.12180
2022-10-21 10:57:00,1.12180,1.12190,1.12180,1.12190
2022-10-21 10:58:00,1.12185,1.12210,1.12180,1.12210
2022-10-21 10:59:00,1.12210,1.12240,1.12205,1.12220
2022-10-21 11:00:00,1.12210,1.12260,1.12195,1.12200
2022-10-21 11:01:00,1.12210,1.12210,1.12170,1.12200
2022-10-21 11:02:00,1.12190,1.12205,1.12190,1.12200
2022-10-21 11:03:00,1.12190,1.12190,1.12150,1.12150
2022-10-21 11:04:00,1.12155,1.12155,1.12150,1.12150
2022-10-21 11:05:00,1.12145,1.12155,1.12130,1.12130
2022-10-21 11:06:00,1.12100,1.12125,1.12090,1.12090
2022-10-21 11:07:00,1.12100,1.12100,1.12080,1.12080
2022-10-21 11:08:00,1.12085,1.12105,1.12085,1.12090
2022-10-21 11:09:00,1.12090,1.12090,1.12060,1.12085
2022-10-21 11:10:00,1.12080,1.12090,1.12060,1.12060
2022-10-21 11:11:00,1.12040,1.12050,1.12020,1.12025
2022-10-21 11:12:00,1.12025,1.12040,1.12025,1.12040
2022-10-21 11:13:00,1.12035,1.12035,1.11980,1.12020
2022-10-21 11:14:00,1.12015,1.12045,1.12015,1.12045
2022-10-21 11:15:00,1.12040,1.12070,1.12040,1.12070
2022-10-21 11:16:00,1.12060,1.12095,1.12060,1.12090
2022-10-21 11:17:00,1.12090,1.12100,1.12090,1.12100
2022-10-21 11:18:00,1.12090,1.12090,1.12070,1.12080
2022-10-21 11:19:00,1.12080,1.12080,1.12070,1.12070
2022-10-21 11:20:00,1.12080,1.12090,1.12070,1.12090
2022-10-21 11:21:00,1.12090,1.12105,1.12090,1.12095
2022-10-21 11:22:00,1.12100,1.12100,1.12080,1.12080
2022-10-21 11:23:00,1.12070,1.12070,1.12045,1.12060
2022-10-21 11:24:00,1.12050,1.12065,1.12050,1.12055
2022-10-21 11:25:00,1.12050,1.12070,1.12045,1.12060
2022-10-21 11:26:00,1.12050,1.12085,1.12050,1.12085
2022-10-21 11:27:00,1.12090,1.12105,1.12085,1.12085
2022-10-21 11:28:00,1.12090,1.12110,1.12080,1.12110
2022-10-21 11:29:00,1.12110,1.12110,1.12105,1.12105
2022-10-21 11:30:00,1.12110,1.12110,1.12085,1.12090
2022-10-21 11:31:00,1.12080,1.12080,1.12060,1.12065
2022-10-21 11:32:00,1.12070,1.12070,1.12040,1.12050
2022-10-21 11:33:00,1.12050,1.12050,1.12020,1.12030
2022-10-21 11:34:00,1.12035,1.12050,1.12030,1.12050
2022-10-21 11:35:00,1.12065,1.12070,1.12065,1.12070
2022-10-21 11:36:00,1.12070,1.12070,1.12050,1.12050
2022-10-21 11:37:00,1.12050,1.12095,1.12040,1.12095
2022-10-21 11:38:00,1.12085,1.12110,1.12085,1.12100
2022-10-21 11:39:00,1.12125,1.12125,1.12100,1.12110
2022-10-21 11:40:00,1.12130,1.12130,1.12100,1.12100
2022-10-21 11:41:00,1.12100,1.12135,1.12100,1.12130
2022-10-21 11:42:00,1.12130,1.12135,1.12120,1.12135
2022-10-21 11:43:00,1.12120,1.12120,1.12100,1.12100
2022-10-21 11:44:00,1.12110,1.12110,1.12100,1.12100
2022-10-21 11:45:00,1.12110,1.12130,1.12110,1.12130
2022-10-21 11:46:00,1.12140,1.12140,1.12125,1.12130
2022-10-21 11:47:00,1.12120,1.12120,1.12110,1.12110
2022-10-21 11:48:00,1.12120,1.12120,1.12110,1.12110
2022-10-21 11:49:00,1.12110,1.12115,1.12100,1.12115
2022-10-21 11:50:00,1.12110,1.12110,1.12090,1.12100
2022-10-21 11:51:00,1.12100,1.12100,1.12090,1.12090
2022-10-21 11:52:00,1.12105,1.12125,1.12105,1.12120
2022-10-21 11:53:00,1.12120,1.12120,1.12105,1.12110
2022-10-21 11:54:00,1.12120,1.12140,1.12120,1.12130
2022-10-21 11:55:00,1.12110,1.12110,1.12095,1.12095
2022-10-21 11:56:00,1.12090,1.12095,1.12070,1.12070
2022-10-21 11:57:00,1.12080,1.12080,1.12060,1.12070
2022-10-21 11:58:00,1.12075,1.12075,1.12065,1.12070
2022-10-21 11:59:00,1.12070,1.12080,1.12070,1.12080
2022-10-21 12:00:00,1.12070,1.12080,1.12055,1.12055
2022-10-21 12:01:00,1.12070,1.12080,1.12035,1.12040
2022-10-21 12:02:00,1.12030,1.12040,1.12025,1.12035
2022-10-21 12:03:00,1.12030,1.12040,1.12025,1.12025
2022-10-21 12:04:00,1.12035,1.12035,1.12025,1.12030
2022-10-21 12:05:00,1.12035,1.12035,1.11985,1.11995
2022-10-21 12:06:00,1.11980,1.11990,1.11980,1.11990
2022-10-21 12:07:00,1.11980,1.11995,1.11980,1.11985
2022-10-21 12:08:00,1.12000,1.12010,1.11990,1.12010
2022-10-21 12:09:00,1.12000,1.12000,1.11990,1.11990
2022-10-21 12:10:00,1.12000,1.12000,1.11985,1.11990
2022-10-21 12:11:00,1.11995,1.12055,1.11995,1.12055
2022-10-21 12:12:00,1.12055,1.12055,1.12045,1.12045
2022-10-21 12:13:00,1.12050,1.12050,1.12025,1.12040
2022-10-21 12:14:00,1.12050,1.12080,1.12040,1.12075
2022-10-21 12:15:00,1.12080,1.12155,1.12080,1.12115
2022-10-21 12:16:00,1.12105,1.12105,1.12080,1.12080
2022-10-21 12:17:00,1.12080,1.12110,1.12080,1.12110
2022-10-21 12:18:00,1.12110,1.12120,1.12100,1.12120
2022-10-21 12:19:00,1.12120,1.12130,1.12120,1.12130
2022-10-21 12:20:00,1.12135,1.12135,1.12105,1.12120
2022-10-21 12:21:00,1.12100,1.12125,1.12100,1.12120
2022-10-21 12:22:00,1.12110,1.12120,1.12100,1.12115
2022-10-21 12:23:00,1.12120,1.12120,1.12110,1.12110
2022-10-21 12:24:00,1.12095,1.12095,1.12095,1.12095
2022-10-21 12:25:00,1.12100,1.12100,1.12090,1.12090
2022-10-21 12:26:00,1.12095,1.12095,1.12085,1.12090
2022-10-21 12:27:00,1.12090,1.12090,1.12060,1.12075
2022-10-21 12:28:00,1.12080,1.12080,1.12065,1.12065
2022-10-21 12:29:00,1.12070,1.12095,1.12070,1.12085
2022-10-21 12:30:00,1.12085,1.12085,1.12050,1.12070
2022-10-21 12:31:00,1.12090,1.12095,1.12080,1.12080
2022-10-21 12:32:00,1.12065,1.12075,1.12065,1.12070
2022-10-21 12:33:00,1.12080,1.12090,1.12080,1.12090
2022-10-21 12:34:00,1.12090,1.12090,1.12050,1.12050
2022-10-21 12:35:00,1.12050,1.12065,1.12045,1.12055
2022-10-21 12:36:00,1.12045,1.12045,1.12020,1.12020
2022-10-21 12:37:00,1.12030,1.12060,1.12020,1.12045
2022-10-21 12:38:00,1.12050,1.12090,1.12050,1.12090
2022-10-21 12:39:00,1.12080,1.12090,1.12080,1.12090
2022-10-21 12:40:00,1.12090,1.12095,1.12070,1.12070
2022-10-21 12:41:00,1.12075,1.12075,1.12065,1.12065
2022-10-21 12:42:00,1.12070,1.12080,1.12060,1.12065
2022-10-21 12:43:00,1.12060,1.12060,1.12040,1.12050
2022-10-21 12:44:00,1.12050,1.12060,1.12050,1.12060
2022-10-21 12:45:00,1.12060,1.12060,1.12030,1.12035
2022-10-21 12:46:00,1.12030,1.12050,1.12010,1.12040
2022-10-21 12:47:00,1.12060,1.12070,1.12030,1.12030
2022-10-21 12:48:00,1.12070,1.12070,1.12050,1.12055
2022-10-21 12:49:00,1.12050,1.12070,1.12050,1.12070
2022-10-21 12:50:00,1.12060,1.12060,1.12050,1.12050
2022-10-21 12:51:00,1.12050,1.12060,1.12045,1.12045
2022-10-21 12:52:00,1.12055,1.12055,1.12050,1.12050
2022-10-21 12:53:00,1.12040,1.12060,1.12040,1.12060
2022-10-21 12:54:00,1.12060,1.12090,1.12060,1.12080
2022-10-21 12:55:00,1.12080,1.12090,1.12070,1.12070
2022-10-21 12:56:00,1.12075,1.12075,1.12060,1.12070
2022-10-21 12:57:00,1.12070,1.12070,1.12040,1.12040
2022-10-21 12:58:00,1.12040,1.12040,1.12020,1.12030
2022-10-21 12:59:00,1.12050,1.12050,1.12045,1.12045
2022-10-21 13:00:00,1.12050,1.12065,1.12040,1.12065
2022-10-21 13:01:00,1.12060,1.12095,1.12060,1.12080
2022-10-21 13:02:00,1.12075,1.12075,1.12065,1.12065
2022-10-21 13:03:00,1.12080,1.12080,1.12060,1.12070
2022-10-21 13:04:00,1.12070,1.12070,1.12050,1.12050
2022-10-21 13:05:00,1.12055,1.12055,1.12050,1.12050
2022-10-21 13:06:00,1.12060,1.12060,1.12060,1.12060
2022-10-21 13:07:00,1.12055,1.12075,1.12055,1.12070
2022-10-21 13:08:00,1.12070,1.12070,1.12040,1.12050
2022-10-21 13:09:00,1.12040,1.12040,1.12015,1.12025
2022-10-21 13:10:00,1.12030,1.12035,1.12020,1.12035
2022-10-21 13:11:00,1.12035,1.12035,1.12030,1.12030
2022-10-21 13:12:00,1.12050,1.12070,1.12050,1.12070
2022-10-21 13:13:00,1.12065,1.12065,1.12050,1.12050
2022-10-21 13:14:00,1.12050,1.12060,1.12050,1.12055
2022-10-21 13:15:00,1.12060,1.12090,1.12060,1.12085
2022-10-21 13:16:00,1.12080,1.12080,1.12065,1.12070
2022-10-21 13:17:00,1.12060,1.12090,1.12060,1.12080
2022-10-21 13:18:00,1.12080,1.12090,1.12080,1.12090
2022-10-21 13:19:00,1.12075,1.12115,1.12075,1.12115
2022-10-21 13:20:00,1.12100,1.12145,1.12100,1.12145
2022-10-21 13:21:00,1.12140,1.12165,1.12130,1.12150
2022-10-21 13:22:00,1.12135,1.12170,1.12135,1.12160
2022-10-21 13:23:00,1.12165,1.12170,1.12135,1.12140
2022-10-21 13:24:00,1.12150,1.12150,1.12130,1.12140
2022-10-21 13:25:00,1.12130,1.12150,1.12130,1.12150
2022-10-21 13:26:00,1.12150,1.12150,1.12120,1.12120
2022-10-21 13:27:00,1.12130,1.12140,1.12130,1.12140
2022-10-21 13:28:00,1.12140,1.12140,1.12125,1.12125
2022-10-21 13:29:00,1.12140,1.12150,1.12130,1.12130
2022-10-21 13:30:00,1.12140,1.12140,1.12130,1.12130
2022-10-21 13:31:00,1.12150,1.12160,1.12145,1.12160
2022-10-21 13:32:00,1.12160,1.12170,1.12160,1.12170
2022-10-21 13:33:00,1.12165,1.12180,1.12165,1.12170
2022-10-21 13:34:00,1.12170,1.12170,1.12160,1.12160
2022-10-21 13:35:00,1.12160,1.12160,1.12145,1.12150
2022-10-21 13:36:00,1.12150,1.12150,1.12120,1.12120
2022-10-21 13:37:00,1.12130,1.12130,1.12115,1.12120
2022-10-21 13:38:00,1.12135,1.12155,1.12120,1.12150
2022-10-21 13:39:00,1.12170,1.12170,1.12150,1.12155
2022-10-21 13:40:00,1.12160,1.12160,1.12140,1.12140
2022-10-21 13:41:00,1.12140,1.12140,1.12130,1.12130
2022-10-21 13:42:00,1.12145,1.12160,1.12145,1.12150
2022-10-21 13:43:00,1.12140,1.12140,1.12105,1.12105
2022-10-21 13:44:00,1.12100,1.12135,1.12100,1.12120
2022-10-21 13:45:00,1.12120,1.12140,1.12120,1.12130
2022-10-21 13:46:00,1.12130,1.12150,1.12120,1.12140
2022-10-21 13:47:00,1.12140,1.12140,1.12125,1.12130
2022-10-21 13:48:00,1.12120,1.12140,1.12120,1.12130
2022-10-21 13:49:00,1.12120,1.12130,1.12110,1.12110
2022-10-21 13:50:00,1.12115,1.12130,1.12115,1.12130
2022-10-21 13:51:00,1.12120,1.12130,1.12120,1.12130
2022-10-21 13:52:00,1.12125,1.12125,1.12110,1.12110
2022-10-21 13:53:00,1.12110,1.12115,1.12100,1.12115
2022-10-21 13:54:00,1.12120,1.12120,1.12110,1.12110
2022-10-21 13:55:00,1.12110,1.12115,1.12105,1.12115
2022-10-21 13:56:00,1.12110,1.12125,1.12105,1.12120
2022-10-21 13:57:00,1.12110,1.12130,1.12110,1.12130
2022-10-21 13:58:00,1.12125,1.12130,1.12125,1.12130
2022-10-21 13:59:00,1.12120,1.12130,1.12120,1.12130
2022-10-21 14:00:00,1.12110,1.12125,1.12105,1.12120
2022-10-21 14:01:00,1.12110,1.12130,1.12110,1.12130
2022-10-21 14:02:00,1.12140,1.12140,1.12120,1.12120
2022-10-21 14:03:00,1.12130,1.12160,1.12130,1.12160
2022-10-21 14:04:00,1.12160,1.12185,1.12160,1.12170
2022-10-21 14:05:00,1.12170,1.12175,1.12165,1.12165
2022-10-21 14:06:00,1.12165,1.12165,1.12145,1.12145
2022-10-21 14:07:00,1.12150,1.12160,1.12145,1.12160
2022-10-21 14:08:00,1.12160,1.12180,1.12160,1.12175
2022-10-21 14:09:00,1.12155,1.12155,1.12150,1.12150
2022-10-21 14:10:00,1.12170,1.12180,1.12160,1.12180
2022-10-21 14:11:00,1.12175,1.12175,1.12170,1.12170
2022-10-21 14:12:00,1.12170,1.12170,1.12170,1.12170
2022-10-21 14:13:00,1.12180,1.12195,1.12170,1.12190
2022-10-21 14:14:00,1.12190,1.12205,1.12190,1.12195
2022-10-21 14:15:00,1.12190,1.12190,1.12170,1.12180
2022-10-21 14:16:00,1.12190,1.12190,1.12180,1.12180
2022-10-21 14:17:00,1.12175,1.12175,1.12170,1.12170
